time,bytes,request,num
1571705285,3.828463554382324,9.174134926562072,8.034
1571705295,3.6695289611816408,9.022868163658869,7.259
1571705565,4.184255599975586,9.798593427913156,8.247
1571703620,2.7555408477783205,9.735660847880263,5.614
1571708570,3.983645439147949,9.087032582549716,9.146
1571711585,4.522927284240723,9.448967889908232,8.72
1571712255,4.718544006347656,9.59253059943508,9.559
1571712305,4.487504005432129,9.293729372937264,8.484
1571717655,1.9329662322998047,9.720388788426721,4.424
1571714665,3.7949323654174806,9.668697923143873,8.041
1571713080,4.3105268478393559,9.361737400530475,9.048
1571721135,2.8330230712890627,9.376879699248084,6.384
1571722180,3.833498001098633,9.432375149026335,7.549
1571723080,4.000338554382324,9.191990436341868,8.365
1571675060,0.553166389465332,10.01110162254481,1.171
1571688375,0.5639305114746094,10.552904564315309,0.964
1571699020,0.6308698654174805,9.627989371124864,1.129
1571704820,4.041437149047852,9.45260663507106,8.018
1571714240,3.7105865478515627,9.185700341630032,8.196
1571699895,0.7701864242553711,10.688011913626177,1.343
1571700345,0.5919837951660156,10.728714524206984,1.198
1571702125,1.260568618774414,9.86924564796901,2.585
1571690190,0.3974647521972656,11.423873325213123,0.821
1571680165,0.6339149475097656,13.340646651270177,0.866
1571707085,4.645782470703125,9.177972519744638,9.243
1571691480,0.4481973648071289,11.220873786407744,0.824
1571692975,0.4056358337402344,10.398742138364757,0.795
1571696635,0.4798583984375,10.858536585365823,1.025
1571701855,1.5682687759399415,9.907963185274076,2.499
1571674905,0.5675783157348633,11.016474464579883,0.607
1571683940,0.46738338470458987,11.582880434782585,0.736
1571689145,0.6905317306518555,11.961368653421614,0.906
1571678515,0.48842334747314455,10.48551448551446,1.001
1571678540,0.3794078826904297,10.2142857142857,0.742
1571704535,3.748440742492676,9.833239357203244,7.094
1571702770,1.9829635620117188,9.721472392638013,4.075
1571703490,2.840060234069824,10.040859088527995,5.727
1571706505,4.43729305267334,9.648416019127282,8.365
1571710530,6.20338249206543,10.007585203657488,9.624
1571711430,3.677583694458008,9.062446007651458,8.103
1571718765,1.9220809936523438,9.504269559196829,4.333
1571714535,3.7046213150024416,9.463026444662061,8.168
1571712950,3.7759342193603517,9.651933701657426,8.507
1571674455,0.568049430847168,11.30960854092525,0.843
1571688695,0.768768310546875,12.439324116743459,0.651
1571692600,0.5569734573364258,10.936526946107758,0.835
1571696325,2.7154273986816408,11.76564580559252,0.751
1571707990,3.880626678466797,9.31946560412513,8.533
1571708890,3.9766969680786135,9.460951689066443,8.259
1571706675,4.364864349365234,9.135132275132256,9.45
1571697370,0.4447765350341797,10.807474518686272,0.883
1571692870,0.3774089813232422,10.387533875338735,0.738
1571723985,3.84771728515625,9.06298020954595,8.59
1571701995,1.3994808197021485,10.123613963038983,2.435
1571701700,0.9917707443237305,10.160930232558098,2.15
1571682715,0.5763206481933594,11.602534562211956,0.868
1571683465,2.7361459732055666,11.495005549389525,0.901
1571687640,0.5451269149780273,11.026206896551706,0.725
1571680460,0.36882877349853518,9.756035578144838,0.787
1571674165,0.49277210235595705,12.530481283422436,0.935
1571675490,0.6012773513793945,11.559350982066576,1.171
1571688920,0.5274581909179688,12.063625450180052,0.833
1571701205,1.0972957611083985,10.551614370168214,2.199
1571701655,1.105905532836914,10.117694478033008,2.481
1571692670,0.35094451904296877,11.22555410691002,0.767
1571694320,0.49505615234375,11.27683615819208,0.708
1571704065,2.8521366119384767,9.891623207301148,6.136
1571708380,4.670314788818359,9.067648605996814,9.505
1571706435,4.4196319580078129,9.152090395480198,8.85
1571710960,4.916806221008301,9.788106235565796,8.66
1571712130,4.096227645874023,9.119478798586544,9.056
1571714915,4.2980546951293949,9.523500058024814,8.617
1571715145,3.7281579971313478,9.60615460975304,8.059
1571715740,3.443990707397461,9.503367875647675,7.72
1571721230,2.7828760147094728,9.189079192809866,5.897
1571690465,0.5599832534790039,11.88545454545453,0.55
1571678470,0.3940410614013672,10.587828492392788,0.723
1571700160,0.7093076705932617,10.811250925240527,1.351
1571711230,4.784137725830078,9.508730834752962,9.392
1571719170,2.479771614074707,9.998699609882932,4.614
1571680285,0.47930240631103518,11.78995433789951,0.876
1571686110,0.7584323883056641,11.486131386861294,0.685
1571688945,0.7658014297485352,10.99999999999997,0.747
1571701950,1.708745002746582,10.274035517452507,3.266
1571696280,0.5005865097045898,10.774358974358945,0.975
1571698470,0.4751605987548828,10.720119521912324,1.004
1571699540,0.6732549667358398,11.489611562782269,1.107
1571700170,0.6217765808105469,10.956070287539898,1.252
1571692825,0.6942329406738281,10.206939281288694,0.807
1571702980,2.091480255126953,9.55756422454801,4.204
1571675905,0.5273475646972656,11.174451858913214,1.049
1571676650,0.4986000061035156,10.32630522088351,0.996
1571699710,0.7187519073486328,10.617465224111254,1.294
1571688650,0.6087932586669922,11.372727272727241,0.88
1571689835,2.675105094909668,13.740370898716094,0.701
1571685660,0.5163698196411133,11.110081112398584,0.863
1571700765,0.8579292297363281,10.498184019370428,1.652
1571700790,0.8572988510131836,10.710799267846218,1.639
1571691305,2.1331262588500978,11.562676720075377,1.061
1571695830,0.4410572052001953,10.39101123595503,0.89
1571674410,0.6148691177368164,11.181818181818139,1.133
1571719890,2.510828971862793,10.091718426501,4.83
1571695185,0.6186437606811523,10.215339233038334,0.678
1571675310,0.5455093383789063,10.688151658767746,1.055
1571695365,2.4431543350219728,12.345695364238365,0.755
1571696880,0.4661417007446289,10.67190775681338,0.954
1571705720,4.37007999420166,9.22060206961426,8.504
1571704215,3.452991485595703,9.561237177494523,6.434
1571702550,2.102069854736328,10.21035598705498,4.017
1571702875,1.950474739074707,10.112448832169486,4.153
1571703595,2.6461429595947267,9.463156034635077,5.659
1571710515,5.7662458419799809,9.846153846153849,9.893
1571717825,2.155280113220215,9.59729448491153,4.805
1571718995,2.4166975021362306,9.594969089746292,4.691
1571721560,3.129092216491699,9.20599598207385,6.471
1571702255,1.948843002319336,9.673049028140378,3.447
1571676710,0.438720703125,10.54403567447044,0.897
1571678490,0.6101827621459961,11.818295739348331,0.798
1571707655,4.956716537475586,9.401726710722633,9.382
1571713325,3.8076839447021486,9.239896005672394,8.462
1571711135,4.516752243041992,9.4344271474969,8.929
1571712035,4.901515960693359,9.128366955933699,8.873
1571724565,4.091204643249512,9.701897616946125,9.064
1571698400,0.5456275939941406,12.05025641025639,0.975
1571693605,0.43826866149902346,12.156036446469216,0.878
1571707680,4.338192939758301,8.977577535624463,9.544
1571675215,0.5627193450927734,10.928635147189981,1.121
1571683865,0.5878992080688477,11.679405520169834,0.942
1571690590,0.3725767135620117,10.859216255442652,0.689
1571698995,0.737360954284668,10.335317460317429,1.512
1571720865,3.595897674560547,9.41313115018548,6.199
1571695115,0.5753803253173828,11.382653061224465,0.98
1571681775,0.7219486236572266,11.593406593406563,1.001
1571691650,0.29198551177978518,11.372131147540929,0.61
1571685480,0.47142696380615237,11.455474452554722,0.685
1571701215,0.9798297882080078,10.142935079105263,1.833
1571694345,0.44130420684814455,10.958233890214773,0.838
1571698650,0.7815170288085938,11.22753346080303,1.046
1571705235,3.495098114013672,9.385844120077078,7.262
1571704940,4.106546401977539,9.239245373708206,8.322
1571707505,4.360448837280273,9.166940451745356,9.74
1571706730,5.529681205749512,9.443424423569585,9.368
1571706875,4.741515159606934,9.291930626233225,9.629
1571712285,4.219882011413574,9.116512431709192,8.969
1571718990,2.4735708236694338,10.02959659436445,4.933
1571716810,4.864294052124023,7.1295602084666529,10.937
1571717675,2.0425872802734377,9.365393258426933,4.45
1571720485,2.8154125213623049,9.620707417582388,5.824
1571721385,2.4802017211914064,9.208689582969783,5.731
1571724220,4.0442047119140629,9.354722096701288,8.852
1571722895,3.687101364135742,9.032478861897694,7.451
1571685185,2.6190128326416017,12.206611570247919,0.968
1571685390,0.5703182220458984,11.519379844961199,0.903
1571694770,0.5401372909545898,11.33121827411166,0.788
1571696730,0.46389007568359377,10.967355821545132,0.919
1571719595,1.9211835861206055,9.40449688334814,4.492
1571722160,2.9504337310791017,8.973299522673,6.704
1571691925,2.01804256439209,12.117326057298751,0.733
1571718575,2.1150007247924806,10.080113512333526,4.581
1571713175,3.59979248046875,9.370147420147387,8.14
1571701680,1.063741683959961,10.010179350460455,2.063
1571681755,0.5798606872558594,11.381384790011325,0.881
1571705210,4.514848709106445,9.708423326133879,8.334
1571721115,3.14874267578125,10.121935889377717,6.364
1571688045,1.3892974853515626,11.771055753262143,0.843
1571691950,0.4386472702026367,11.28620296465219,0.877
1571695635,2.9401283264160158,11.907488986784126,0.681
1571710780,4.61978816986084,9.359910818558215,9.419
1571698845,0.6054773330688477,10.575709779179779,1.268
1571686085,0.5881338119506836,11.209257473481168,1.037
1571675840,0.6563997268676758,11.295329670329654,0.728
1571685120,0.5394477844238281,11.175505050505029,0.792
1571678665,0.5246658325195313,11.060308555399704,0.713
1571702430,2.0846166610717775,9.038105975197258,4.435
1571702880,1.9687910079956055,10.151879314753229,3.911
1571708295,3.851994514465332,9.310175185985097,8.334
1571706630,3.8131065368652345,9.198171455711203,8.422
1571706930,4.1736907958984379,9.220173169908885,8.893
1571710395,4.792695999145508,9.688398140321184,9.464
1571711710,4.581596374511719,12.150005278158956,9.473
1571719495,2.2569398880004885,9.693927622163127,4.891
1571716090,3.496352195739746,9.462701469119919,7.011
1571713525,4.157464027404785,9.608942351339057,8.812
1571723850,3.8129873275756838,9.857949200376267,8.504
1571720410,2.7906408309936525,9.54545454545451,5.984
1571698100,0.5173015594482422,13.65039840637447,1.004
1571709145,4.605355262756348,9.460092882600689,9.259
1571706360,4.466035842895508,9.167877670534614,9.221
1571716065,3.379977226257324,9.340590298071279,6.844
1571724750,4.182422637939453,9.648336879829753,8.929
1571720240,2.3427906036376955,9.552384600651184,5.221
1571690910,2.3121862411499025,12.823255813953468,0.645
1571701410,1.136301040649414,10.374651032942453,1.791
1571721015,2.9617843627929689,9.4321740563705,6.067
1571684515,0.6396455764770508,11.234856535600395,0.941
1571683795,0.6033573150634766,10.792394655703986,0.973
1571701385,1.1634464263916016,9.784265010351934,2.415
1571691810,0.43230438232421877,10.755602988260377,0.937
1571682555,0.7706003189086914,11.32774390243901,0.656
1571691540,0.587803840637207,10.859934853420168,0.614
1571696360,0.5045757293701172,10.914204003813128,1.049
1571681655,0.5386362075805664,11.432020330368447,0.787
1571687775,0.5998830795288086,11.005102040816304,0.98
1571694195,0.38573169708251955,11.52925531914891,0.752
1571699420,0.5247373580932617,10.78363123236121,1.063
1571688220,0.5133686065673828,10.510303030303002,0.825
1571696610,0.4484081268310547,10.732497387669776,0.957
1571699290,0.9439792633056641,9.205882352941158,1.326
1571705540,3.7130632400512697,9.304850177755167,7.876
1571705090,3.5519800186157228,9.196921511258074,7.861
1571710040,3.9927473068237306,9.15872479441249,8.877
1571709445,4.000644683837891,9.194590954999413,8.911
1571710760,4.291315078735352,9.238825031928455,8.613
1571716935,2.780965805053711,9.852351147488334,6.231
1571717385,2.3195056915283205,9.647415262260905,5.281
1571714845,3.7244749069213869,9.314940577249569,8.246
1571715015,3.805354118347168,8.999999999999968,8.46
1571715440,3.924994468688965,9.227804143998112,8.639
1571723830,4.0453901290893559,8.967058823529375,8.075
1571720065,2.3468990325927736,10.026404605916186,5.037
1571720235,2.270339012145996,9.33155487804875,5.248
1571720695,3.024618148803711,9.529805546700644,6.274
1571721085,2.9411869049072267,9.597428958051387,5.912
1571723945,3.78253173828125,9.5712314591238,8.697
1571675655,0.6498918533325195,12.914798206278008,0.669
1571684910,2.272252082824707,12.119133574007196,0.831
1571684920,0.5758485794067383,11.020179372197277,0.892
1571689715,1.9784984588623047,12.5965317919075,0.865
1571682820,0.5465803146362305,10.221030042918427,0.932
1571696585,0.5263071060180664,11.055900621117987,1.127
1571699870,0.6686840057373047,10.907934131736493,1.336
1571717230,2.505915641784668,9.34763418079093,5.664
1571724125,4.162233352661133,9.606844454618266,8.737
1571722785,3.87799072265625,9.189378502292378,7.852
1571686880,0.4498414993286133,11.214854111405817,0.754
1571700320,0.6636619567871094,10.334074074074048,1.35
1571721290,3.05820369720459,9.50246305418716,6.496
1571684495,0.7248773574829102,11.568385650224198,0.892
1571686430,2.158761978149414,12.05340314136121,0.955
1571723970,3.901394844055176,9.293936630955079,8.774
1571723070,3.6267967224121095,9.121637426900568,7.695
1571675510,0.46753978729248049,10.807608695652151,0.92
1571695835,0.409912109375,10.402826855123655,0.849
1571679715,0.60760498046875,11.252525252525239,0.693
1571681055,0.48198413848876955,10.636150234741756,0.852
1571687355,0.5472326278686523,11.479899497487411,0.796
1571684520,0.5871095657348633,11.227008149010459,0.859
1571685990,0.4857063293457031,11.409879839786358,0.749
1571696455,0.5675697326660156,11.212091179385498,1.009
1571701380,1.0480308532714844,9.543624161073789,2.086
1571702010,1.438572883605957,9.67097844112766,3.015
1571691210,0.3125572204589844,10.607812499999984,0.64
1571694665,1.8519859313964844,10.9743243243243,0.74
1571705115,4.033086776733398,9.368280701754359,7.125
1571703055,2.220865249633789,9.531997414350338,4.641
1571708130,4.393584251403809,9.220125786163502,9.699
1571710670,5.0120849609375,9.388986784140938,9.08
1571718275,1.705723762512207,9.64342235410481,4.044
1571714990,3.660861015319824,9.279529054310637,7.899
1571712900,4.448723793029785,9.237413242260624,9.077
1571721705,3.014946937561035,9.156812339331589,6.613
1571675240,0.5916585922241211,10.885944700460815,0.868
1571689870,0.7985849380493164,11.159500693481246,0.721
1571677160,0.45001888275146487,10.988146551724127,0.928
1571677780,0.5151395797729492,11.17609254498713,0.778
1571680590,0.3903541564941406,12.03788903924219,0.739
1571719770,2.237253189086914,9.740855686100609,4.511
1571722450,3.8261966705322267,9.791040977347914,7.858
1571674740,0.4085044860839844,11.477546549835676,0.913
1571689275,0.5009737014770508,11.362068965517218,0.754
1571697485,0.6685848236083984,11.271547729379032,1.079
1571699740,0.5903739929199219,9.363235294117623,1.36
1571705735,3.7247695922851564,9.28661646830213,8.234
1571683000,0.8170623779296875,7.3439930855660979,1.157
1571686725,0.4871683120727539,11.58757062146891,0.708
1571687175,0.5440301895141602,12.34569536423839,0.755
1571694045,0.4151163101196289,10.420326223337489,0.797
1571718725,2.3019399642944338,9.800086077038913,4.647
1571674145,0.4699592590332031,11.610416666666645,0.96
1571698840,0.7052278518676758,8.72959183673467,1.764
1571694520,2.6472396850585939,11.136413641364108,0.909
1571676465,0.536250114440918,11.143522833177974,1.073
1571685575,0.538421630859375,11.115702479338829,0.847
1571700875,0.7419767379760742,9.73728306403347,1.671
1571679480,0.5258007049560547,11.61460674157301,0.89
1571697395,0.4480104446411133,10.53146067415729,0.89
1571698115,0.5997142791748047,11.337175792507179,1.041
1571703090,2.460085868835449,9.889450410612732,4.749
1571704160,3.258504867553711,9.262580456407216,6.836
1571708490,4.03106689453125,9.028978565441234,8.351
